ID,SID,Citys,Titles,Address,REF,TEL,FAX,WWW,Region,RID,RIDS,ACC,MID,XID,LATQ,LNGQ,Elevation,Zoom,B_E,B_SYNC
1300,"0","0","0","广东省深圳市宝安区西乡街道河西路","0","0","0","0","0",0,0,1,4,3,22.57414978,113.8793988,0,0,0,0
1301,"0","0","0","广东省深圳市宝安区西乡街道鸣乐东街鸣乐花园(鸣乐东街)","0","0","0","0","0",0,0,1,4,3,22.57254222,113.8756012,0,0,0,0
1302,"0","0","0","广东省深圳市宝安区新安街道文汇一街深圳市兴业有限公司宿舍小区","0","0","0","0","0",0,0,1,4,3,22.56988703,113.9002529,0,0,0,0
1303,"0","0","0","广东省深圳市宝安区新安街道西城上筑特蕾新裕锦幼儿园","0","0","0","0","0",0,0,1,4,3,22.55494197,113.8925648,0,0,0,0
1304,"0","0","0","广东省深圳市宝安区西乡街道宝安75区商住楼桂品轩酒店(前进二路店)","0","0","0","0","0",0,0,1,4,3,22.58196682,113.8926201,0,0,0,0
1305,"0","0","0","广东省深圳市宝安区西乡街道鸿隆广场","0","0","0","0","0",0,0,1,4,3,22.5819847,113.8802641,0,0,0,0
1306,"0","0","0","广东省深圳市宝安区西乡街道广深公路","0","0","0","0","0",0,0,1,4,3,22.59056162,113.8711638,0,0,0,0
1307,"0","0","0","广东省深圳市宝安区新安街道建安一路259号翰林酒店","0","0","0","0","0",0,0,1,4,3,22.56370666,113.9040123,0,0,0,0
1308,"0","0","0","广东省深圳市宝安区新安街道劲霸男装(兴华二路)华天花园","0","0","0","0","0",0,0,1,4,3,22.56331309,113.9042475,0,0,0,0
1309,"0","0","0","广东省深圳市宝安区西乡街道西乡大道丽景城","0","0","0","0","0",0,0,1,4,3,22.58990279,113.8898939,0,0,0,0
1310,"0","0","0","广东省深圳市宝安区新安街道创业二路17号宝民社区","0","0","0","0","0",0,0,1,4,3,22.56634249,113.8997181,0,0,0,0
1311,"0","0","0","广东省深圳市宝安区新安街道创业二路31-33号宝民社区","0","0","0","0","0",0,0,1,4,3,22.56623392,113.9004497,0,0,0,0
1312,"0","0","0","广东省深圳市宝安区西乡街道铁仔山公园","0","0","0","0","0",0,0,1,4,3,22.58699587,113.8709936,0,0,0,0
1313,"0","0","0","广东省深圳市宝安区西乡街道铁仔山公园","0","0","0","0","0",0,0,1,4,3,22.58699587,113.8709936,0,0,0,0
1314,"0","0","0","广东省深圳市宝安区新安街道宝安公园","0","0","0","0","0",0,0,1,4,3,22.5896745,113.9037767,0,0,0,0
1315,"0","0","0","广东省深圳市宝安区新安街道G4京港澳高速","0","0","0","0","0",0,0,1,4,3,22.59101334,113.9031454,0,0,0,0
1316,"0","0","0","广东省深圳市宝安区新安街道创业二路勤诚达和园A区","0","0","0","0","0",0,0,1,4,3,22.57325564,113.9087706,0,0,0,0
1317,"0","0","0","广东省深圳市宝安区新安街道文汇花园文汇花园(裕安二路)","0","0","0","0","0",0,0,1,4,3,22.56947268,113.8957334,0,0,0,0
1318,"0","0","0","广东省深圳市宝安区西乡街道尖岗山大道","0","0","0","0","0",0,0,1,4,3,22.59542882,113.9002998,0,0,0,0
1319,"0","0","0","广东省深圳市宝安区新安街道宝安出口(G4京港澳高速东南向)","0","0","0","0","0",0,0,1,4,3,22.59188831,113.8995566,0,0,0,0
1320,"0","0","0","广东省深圳市宝安区新安街道创业二路北一巷","0","0","0","0","0",0,0,1,4,3,22.57149045,113.9052479,0,0,0,0
1321,"0","0","0","广东省深圳市宝安区新安街道交通银行(深圳新安支行)中洲地产中央公园","0","0","0","0","0",0,0,1,4,3,22.57321737,113.9060088,0,0,0,0
1322,"0","0","0","广东省深圳市宝安区新安街道和丰路","0","0","0","0","0",0,0,1,4,3,22.56648854,113.8811251,0,0,0,0
1323,"0","0","0","广东省深圳市宝安区新安街道创业二路北一巷","0","0","0","0","0",0,0,1,4,3,22.57149045,113.9052479,0,0,0,0
1324,"0","0","0","广东省深圳市宝安区新安街道公园路3041号朗灏居","0","0","0","0","0",0,0,1,4,3,22.57733564,113.9020945,0,0,0,0
1325,"0","0","0","广东省深圳市宝安区石岩街道东长路","0","0","0","0","0",0,0,1,4,3,22.70743279,113.9300131,0,0,0,0
1326,"0","0","0","广东省深圳市宝安区新安街道深圳宝生妇科医院","0","0","0","0","0",0,0,1,4,3,22.58112485,113.8957339,0,0,0,0
1327,"0","0","0","广东省深圳市宝安区西乡街道铁仔山公园","0","0","0","0","0",0,0,1,4,3,22.58839284,113.8676965,0,0,0,0
1328,"0","0","0","广东省深圳市宝安区新安街道锦花路天骄小学","0","0","0","0","0",0,0,1,4,3,22.5829664,113.8942729,0,0,0,0
1329,"0","0","0","广东省深圳市宝安区西乡街道广深公路生力机电大厦","0","0","0","0","0",0,0,1,4,3,22.57467328,113.8863806,0,0,0,0
1330,"0","0","0","广东省深圳市宝安区西乡街道企龙路宝安客运中心汽车站","0","0","0","0","0",0,0,1,4,3,22.59097019,113.8858211,0,0,0,0
1331,"0","0","0","广东省深圳市宝安区西乡街道龙腾花园双龙花园","0","0","0","0","0",0,0,1,4,3,22.58246985,113.8750986,0,0,0,0
1332,"0","0","0","广东省深圳市南山区粤海街道深圳大学-材料学院深圳大学","0","0","0","0","0",0,0,1,4,3,22.53470014,113.934485,0,0,0,0
1333,"0","0","0","广东省深圳市宝安区新安街道新安湖花园(前进一路)新安湖小学","0","0","0","0","0",0,0,1,4,3,22.56437541,113.9074273,0,0,0,0
1334,"0","0","0","广东省深圳市宝安区新安街道新安湖花园(前进一路)","0","0","0","0","0",0,0,1,4,3,22.56385438,113.908109,0,0,0,0
1335,"0","0","0","广东省深圳市宝安区西乡街道新笙路河西金雅园","0","0","0","0","0",0,0,1,4,3,22.58464742,113.8803318,0,0,0,0
1336,"0","0","0","广东省广州市天河区车陂街道车陂北街46号","0","0","0","0","0",0,0,1,4,3,23.13146449,113.3995361,0,0,0,0
1337,"0","0","0","广东省广州市天河区珠吉街道珠吉路104号","0","0","0","0","0",0,0,1,4,3,23.12689122,113.4261471,0,0,0,0
1338,"0","0","0","广东省广州市天河区车陂街道车陂北街46号","0","0","0","0","0",0,0,1,4,3,23.13146449,113.3995361,0,0,0,0
1339,"0","0","0","广东省广州市天河区珠吉街道珠吉路104号","0","0","0","0","0",0,0,1,4,3,23.12689122,113.4261471,0,0,0,0
1340,"0","0","0","广东省广州市天河区冼村街道华夏路保利克洛维","0","0","0","0","0",0,0,1,4,3,23.12719274,113.3212495,0,0,0,0
1341,"0","0","0","广东省广州市天河区车陂街道车陂北街46号","0","0","0","0","0",0,0,1,4,3,23.13146449,113.3995361,0,0,0,0
1342,"0","0","0","广东省广州市天河区珠吉街道珠吉路104号","0","0","0","0","0",0,0,1,4,3,23.12689122,113.4261471,0,0,0,0
1343,"0","0","0","广东省广州市天河区棠下街道泰安北路21号棠德花园新社区","0","0","0","0","0",0,0,1,4,3,23.13197292,113.3903746,0,0,0,0
1344,"0","0","0","广东省广州市天河区黄村街道北环路7号","0","0","0","0","0",0,0,1,4,3,23.12665585,113.4158818,0,0,0,0
1345,"0","0","0","广东省广州市天河区黄村街道育英路31-1号黄村街文体活动中心","0","0","0","0","0",0,0,1,4,3,23.12713794,113.410755,0,0,0,0
1346,"0","0","0","广东省广州市天河区长兴街道广州市公安局交通警察支队(华观路)","0","0","0","0","0",0,0,1,4,3,23.16612927,113.3856429,0,0,0,0
1347,"0","0","0","广东省广州市天河区长兴街道广州市公安局交通警察支队(华观路)","0","0","0","0","0",0,0,1,4,3,23.16612927,113.3856429,0,0,0,0
1348,"0","0","0","广东省广州市天河区长兴街道广州市公安局交通警察支队(华观路)","0","0","0","0","0",0,0,1,4,3,23.16612927,113.3856429,0,0,0,0
1349,"0","0","0","广东省广州市天河区车陂街道大岗北新建路5-29号","0","0","0","0","0",0,0,1,4,3,23.13074417,113.3978813,0,0,0,0
1350,"0","0","0","广东省广州市天河区黄村街道圃兴路97号","0","0","0","0","0",0,0,1,4,3,23.13015565,113.4051322,0,0,0,0
1351,"0","0","0","广东省广州市天河区长兴街道兴科路","0","0","0","0","0",0,0,1,4,3,23.17348211,113.3608287,0,0,0,0
1352,"0","0","0","广东省广州市天河区黄村街道名圃街45号名圃新村","0","0","0","0","0",0,0,1,4,3,23.12821529,113.4098525,0,0,0,0
1353,"0","0","0","广东省广州市天河区冼村街道保利克洛维","0","0","0","0","0",0,0,1,4,3,23.12630806,113.3197948,0,0,0,0
1354,"0","0","0","广东省广州市天河区珠吉街道珠村北环路7号腾晖大厦(珠村北环路)","0","0","0","0","0",0,0,1,4,3,23.12534511,113.4225283,0,0,0,0
1355,"0","0","0","广东省广州市白云区同和街道白云山风景名胜区","0","0","0","0","0",0,0,1,4,3,23.16439466,113.3047181,0,0,0,0
1356,"0","0","0","广东省广州市天河区棠下街道广园快速路","0","0","0","0","0",0,0,1,4,3,23.14258247,113.3667378,0,0,0,0
1357,"0","0","0","广东省广州市天河区长兴街道华南植物园","0","0","0","0","0",0,0,1,4,3,23.17666822,113.3620684,0,0,0,0
1358,"0","0","0","广东省广州市天河区长兴街道兴科路","0","0","0","0","0",0,0,1,4,3,23.17968896,113.3566751,0,0,0,0
1359,"0","0","0","广东省广州市天河区长兴街道长湴东路131号","0","0","0","0","0",0,0,1,4,3,23.17387583,113.3594224,0,0,0,0
1360,"0","0","0","广东省广州市天河区长兴街道长湴公园","0","0","0","0","0",0,0,1,4,3,23.17768665,113.3552943,0,0,0,0
1361,"0","0","0","广东省广州市天河区长兴街道广州市公路实业发展公司","0","0","0","0","0",0,0,1,4,3,23.18051066,113.3578814,0,0,0,0
1362,"0","0","0","广东省广州市天河区兴华街道燕岭路613号广州市银河烈士陵园","0","0","0","0","0",0,0,1,4,3,23.16294539,113.3351079,0,0,0,0
1363,"0","0","0","广东省广州市天河区员村街道广东铁青国际旅行社有限责任公司员村新村","0","0","0","0","0",0,0,1,4,3,23.12027974,113.3625727,0,0,0,0
1364,"0","0","0","广东省广州市天河区五山街道华南农业大学热带亚热带果树种质资源圃华南农业大学","0","0","0","0","0",0,0,1,4,3,23.15764978,113.3600448,0,0,0,0
1365,"0","0","0","广东省广州市天河区天园街道中山大道西","0","0","0","0","0",0,0,1,4,3,23.12616303,113.3779438,0,0,0,0
1366,"0","0","0","广东省广州市天河区五山街道嵩山住宅区华南农业大学","0","0","0","0","0",0,0,1,4,3,23.15843,113.3582196,0,0,0,0
1367,"0","0","0","广东省广州市天河区五山街道华南农业大学热带亚热带果树种质资源圃华南农业大学","0","0","0","0","0",0,0,1,4,3,23.15770545,113.3596657,0,0,0,0
1368,"0","0","0","广东省广州市天河区员村街道广东铁青国际旅行社有限责任公司员村新村","0","0","0","0","0",0,0,1,4,3,23.12027974,113.3625727,0,0,0,0
1369,"0","0","0","广东省广州市天河区元岗街道广州市成汉贸易有限公司百灵鸟桦标球馆","0","0","0","0","0",0,0,1,4,3,23.18105596,113.3487012,0,0,0,0
1370,"0","0","0","广东省广州市天河区员村街道中山大学附属第六医院消化内镜中心中山大学附属第六医院","0","0","0","0","0",0,0,1,4,3,23.11850261,113.3648677,0,0,0,0
1371,"0","0","0","广东省广州市天河区员村街道李氏宗祠","0","0","0","0","0",0,0,1,4,3,23.11561808,113.3698543,0,0,0,0
1372,"0","0","0","广东省广州市天河区员村街道广州蓝星职校学习中心员宫国家青少年体育俱乐部","0","0","0","0","0",0,0,1,4,3,23.12188309,113.3631217,0,0,0,0
1373,"0","0","0","广东省广州市天河区元岗街道广东实验中学附属天河学校","0","0","0","0","0",0,0,1,4,3,23.17686221,113.3466704,0,0,0,0
1374,"0","0","0","广东省广州市天河区天园街道科迅大厦(佳都商务大厦西北)科迅大厦","0","0","0","0","0",0,0,1,4,3,23.1232621,113.3705259,0,0,0,0
1375,"0","0","0","广东省广州市天河区长兴街道广州市公安局交通警察支队(华观路)","0","0","0","0","0",0,0,1,4,3,23.16612927,113.3856429,0,0,0,0
1376,"0","0","0","广东省广州市天河区兴华街道燕岭路852号燕侨大厦","0","0","0","0","0",0,0,1,4,3,23.1599832,113.327562,0,0,0,0
1377,"0","0","0","广东省广州市天河区珠吉街道珠村东乔大道南20号","0","0","0","0","0",0,0,1,4,3,23.11704781,113.4236968,0,0,0,0
1378,"0","0","0","广东省广州市天河区兴华街道广东省公路勘察规划设计院有限公司天平商业广场B座","0","0","0","0","0",0,0,1,4,3,23.15825359,113.3231669,0,0,0,0
1379,"0","0","0","广东省广州市天河区珠吉街道东横三路金桥学院明苑","0","0","0","0","0",0,0,1,4,3,23.11967086,113.4234938,0,0,0,0
1380,"0","0","0","广东省广州市天河区棠下街道棠德花苑","0","0","0","0","0",0,0,1,4,3,23.13450356,113.3844024,0,0,0,0
1381,"0","0","0","广东省广州市天河区龙洞街道迎咀路","0","0","0","0","0",0,0,1,4,3,23.2065107,113.3774832,0,0,0,0
1382,"0","0","0","广东省广州市天河区长兴街道群钊教育","0","0","0","0","0",0,0,1,4,3,23.17719024,113.3495078,0,0,0,0
1383,"0","0","0","广东省广州市天河区兴华街道燕岭路621号广州市银河烈士陵园","0","0","0","0","0",0,0,1,4,3,23.16611314,113.3381535,0,0,0,0
1384,"0","0","0","广东省广州市白云区京溪街道沙太南路220号阳光家园","0","0","0","0","0",0,0,1,4,3,23.17371213,113.3292307,0,0,0,0
1385,"0","0","0","广东省广州市天河区兴华街道燕岭路621号广州市银河烈士陵园","0","0","0","0","0",0,0,1,4,3,23.16611314,113.3381535,0,0,0,0
1386,"0","0","0","广东省广州市天河区兴华街道广州石油大学宿舍","0","0","0","0","0",0,0,1,4,3,23.16827689,113.3335065,0,0,0,0
1387,"0","0","0","广东省广州市天河区龙洞街道龙洞北路260号广东食品药品职业学院学生公寓-南区","0","0","0","0","0",0,0,1,4,3,23.20192511,113.3714968,0,0,0,0
1388,"0","0","0","广东省广州市天河区兴华街道燕岭路广环大厦","0","0","0","0","0",0,0,1,4,3,23.16764912,113.3373636,0,0,0,0
1389,"0","0","0","广东省广州市天河区长兴街道群钊教育","0","0","0","0","0",0,0,1,4,3,23.17719024,113.3495078,0,0,0,0
1390,"0","0","0","广东省广州市天河区黄村街道黄村西路72号黄村小学","0","0","0","0","0",0,0,1,4,3,23.12514889,113.4121114,0,0,0,0
1391,"0","0","0","广东省广州市天河区冼村街道猎德大道富力盈泰大厦","0","0","0","0","0",0,0,1,4,3,23.12648068,113.3346089,0,0,0,0
1392,"0","0","0","广东省广州市天河区石牌街道黄埔大道355号广东省质量技术监督局(黄埔大道西)","0","0","0","0","0",0,0,1,4,3,23.12768631,113.3370741,0,0,0,0
1393,"0","0","0","广东省广州市天河区冼村街道金穗路珠江别墅","0","0","0","0","0",0,0,1,4,3,23.12239358,113.3364248,0,0,0,0
1394,"0","0","0","广东省广州市天河区新塘街道国珍健康生活馆(新塘新园新街一横路)","0","0","0","0","0",0,0,1,4,3,23.16363731,113.4181906,0,0,0,0
1395,"0","0","0","广东省广州市天河区石牌街道中山大道西暨南大学(广州石牌校区)","0","0","0","0","0",0,0,1,4,3,23.13548353,113.3508617,0,0,0,0
1396,"0","0","0","广东省广州市天河区元岗街道天源路自编409号","0","0","0","0","0",0,0,1,4,3,23.18035058,113.3501187,0,0,0,0
1397,"0","0","0","广东省广州市天河区五山街道金颖中二街","0","0","0","0","0",0,0,1,4,3,23.14542487,113.3508006,0,0,0,0
1398,"0","0","0","广东省广州市天河区黄村街道奥体南路优托邦购物中心(奥体中心店)","0","0","0","0","0",0,0,1,4,3,23.13137513,113.4182555,0,0,0,0
1399,"0","0","0","广东省广州市天河区五山街道华南农业大学枇杷属植物资源圃华南农业大学","0","0","0","0","0",0,0,1,4,3,23.15758988,113.3603352,0,0,0,0
1400,"0","0","0","广东省广州市天河区长兴街道广州市明森机电设备有限公司长安铃木汽车广州羚锐销售服务4S店","0","0","0","0","0",0,0,1,4,3,23.17869957,113.3504804,0,0,0,0
1401,"0","0","0","广东省广州市天河区五山街道东江路华南理工大学(五山校区)","0","0","0","0","0",0,0,1,4,3,23.14846156,113.3521911,0,0,0,0
1402,"0","0","0","广东省广州市天河区黄村街道黄村北路","0","0","0","0","0",0,0,1,4,3,23.1269365,113.4158015,0,0,0,0
1403,"0","0","0","广东省广州市黄埔区联和街道力康路","0","0","0","0","0",0,0,1,4,3,23.18559906,113.4272845,0,0,0,0
1404,"0","0","0","广东省广州市天河区黄村街道北京红缨幼儿园新超越幼儿园","0","0","0","0","0",0,0,1,4,3,23.12325301,113.409326,0,0,0,0
1405,"0","0","0","广东省广州市白云区同和街道S303华南快速南湖半岛花园","0","0","0","0","0",0,0,1,4,3,23.21229199,113.3351799,0,0,0,0
1406,"0","0","0","广东省广州市天河区黄村街道黄村北路","0","0","0","0","0",0,0,1,4,3,23.12677667,113.4156116,0,0,0,0
1407,"0","0","0","广东省广州市天河区林和街道富海大厦富海大厦(华旭街)","0","0","0","0","0",0,0,1,4,3,23.13654075,113.3327505,0,0,0,0
1408,"0","0","0","广东省广州市天河区龙洞街道世纪绿洲利海·世纪绿洲","0","0","0","0","0",0,0,1,4,3,23.19040909,113.3668925,0,0,0,0
1409,"0","0","0","广东省广州市天河区石牌街道五山小区","0","0","0","0","0",0,0,1,4,3,23.13983198,113.3459426,0,0,0,0
1410,"0","0","0","广东省广州市天河区林和街道骏源大厦","0","0","0","0","0",0,0,1,4,3,23.13680577,113.3315495,0,0,0,0
1411,"0","0","0","广东省广州市天河区石牌街道天河路中山大学附属第三医院","0","0","0","0","0",0,0,1,4,3,23.13551006,113.3410369,0,0,0,0
1412,"0","0","0","广东省广州市天河区石牌街道天河东路800号天鹰阁","0","0","0","0","0",0,0,1,4,3,23.13727514,113.3372919,0,0,0,0
1413,"0","0","0","广东省广州市天河区石牌街道龙口西路128号伊顿18","0","0","0","0","0",0,0,1,4,3,23.13817712,113.3374182,0,0,0,0
1414,"0","0","0","广东省广州市天河区林和街道体育东路124号广州电信大厦","0","0","0","0","0",0,0,1,4,3,23.13708955,113.328776,0,0,0,0
1415,"0","0","0","广东省广州市天河区石牌街道天河北路557号广东社会科学中心","0","0","0","0","0",0,0,1,4,3,23.14101573,113.3400366,0,0,0,0
1416,"0","0","0","广东省广州市天河区五山街道广园快速路427号桂花园","0","0","0","0","0",0,0,1,4,3,23.1488008,113.3367353,0,0,0,0
1417,"0","0","0","广东省广州市天河区五山街道迎客苑","0","0","0","0","0",0,0,1,4,3,23.14607776,113.3514674,0,0,0,0
1418,"0","0","0","广东省广州市天河区天河南街道广州天河体育中心","0","0","0","0","0",0,0,1,4,3,23.13678979,113.3277248,0,0,0,0
1419,"0","0","0","广东省广州市天河区林和街道林和东路峻林","0","0","0","0","0",0,0,1,4,3,23.14748142,113.328281,0,0,0,0
1420,"0","0","0","广东省广州市天河区五山街道华南理工大学华南理工大学(五山校区)","0","0","0","0","0",0,0,1,4,3,23.14646718,113.3454528,0,0,0,0
1421,"0","0","0","广东省广州市天河区天河南街道广州天河体育中心","0","0","0","0","0",0,0,1,4,3,23.14075167,113.3276629,0,0,0,0
1422,"0","0","0","广东省广州市天河区石牌街道真如东路暨南大学(广州石牌校区)","0","0","0","0","0",0,0,1,4,3,23.13380552,113.3510779,0,0,0,0
1423,"0","0","0","广东省广州市天河区石牌街道天河北路","0","0","0","0","0",0,0,1,4,3,23.14154175,113.3352617,0,0,0,0
1424,"0","0","0","广东省广州市天河区天河南街道体育东路329号羊城国际商贸中心","0","0","0","0","0",0,0,1,4,3,23.13561289,113.3283764,0,0,0,0
1425,"0","0","0","广东省广州市天河区天河南街道广州天河体育中心","0","0","0","0","0",0,0,1,4,3,23.13432054,113.3282204,0,0,0,0
1426,"0","0","0","广东省广州市天河区天河南街道天河北路广州天河体育中心","0","0","0","0","0",0,0,1,4,3,23.14131079,113.3271778,0,0,0,0
