ID,SID,Citys,Titles,Address,REF,TEL,FAX,WWW,Region,RID,RIDS,ACC,MID,XID,LATQ,LNGQ,Elevation,Zoom,B_E,B_SYNC
1041,"0","0","0","广东省东莞市清溪镇利中路","0","0","0","0","0",0,0,1,4,3,22.822065,114.189993,0,0,0,0
1042,"0","0","0","广东省东莞市长安镇联合路厦岗南面工业区","0","0","0","0","0",0,0,1,4,3,22.786421,113.740693,0,0,0,0
1043,"0","0","0","广东省东莞市横沥镇隔坑工业大道","0","0","0","0","0",0,0,1,4,3,23.020809,113.949274,0,0,0,0
1044,"0","0","0","广东省东莞市常平镇东莞市常富纸品有限公司","0","0","0","0","0",0,0,1,4,3,22.994115,113.992473,0,0,0,0
1045,"0","0","0","广东省东莞市万江街道西安小食店","0","0","0","0","0",0,0,1,4,3,23.009599,113.706808,0,0,0,0
1046,"0","0","0","广东省东莞市石排镇东莞市石排镇税务协管五站","0","0","0","0","0",0,0,1,4,3,23.076711,113.969625,0,0,0,0
1047,"0","0","0","广东省东莞市塘厦镇湖景路23号悦港汇","0","0","0","0","0",0,0,1,4,3,22.809754,114.081164,0,0,0,0
1048,"0","0","0","广东省东莞市大岭山镇石大路","0","0","0","0","0",0,0,1,4,3,22.944554,113.866188,0,0,0,0
1049,"0","0","0","广东省东莞市虎门镇民安路76号诚德楼","0","0","0","0","0",0,0,1,4,3,22.811167,113.724467,0,0,0,0
1050,"0","0","0","广东省东莞市塘厦镇莲湖中路3-6号","0","0","0","0","0",0,0,1,4,3,22.826964,114.108587,0,0,0,0
1051,"0","0","0","广东省东莞市塘厦镇金塘路70号","0","0","0","0","0",0,0,1,4,3,22.780789,114.118719,0,0,0,0
1052,"0","0","0","广东省东莞市虎门镇狮子山","0","0","0","0","0",0,0,1,4,3,22.822234,113.755233,0,0,0,0
1053,"0","0","0","广东省东莞市塘厦镇永新街37号","0","0","0","0","0",0,0,1,4,3,22.764935,114.084304,0,0,0,0
1054,"0","0","0","广东省东莞市虎门镇树安路127号","0","0","0","0","0",0,0,1,4,3,22.80565,113.740898,0,0,0,0
1055,"0","0","0","广东省东莞市东城街道学前路26号东城中心小学","0","0","0","0","0",0,0,1,4,3,23.037027,113.797487,0,0,0,0
1056,"0","0","0","广东省东莞市横沥镇城市家园超越幼儿园","0","0","0","0","0",0,0,1,4,3,23.020852,113.984484,0,0,0,0
1057,"0","0","0","广东省东莞市大朗镇石厦新围171号楼","0","0","0","0","0",0,0,1,4,3,22.915173,113.980395,0,0,0,0
1058,"0","0","0","广东省东莞市厚街镇南环路","0","0","0","0","0",0,0,1,4,3,22.935573,113.636469,0,0,0,0
1059,"0","0","0","广东省深圳市宝安区沙井街道新和路","0","0","0","0","0",0,0,1,4,3,22.768697,113.798912,0,0,0,0
1060,"0","0","0","广东省东莞市桥头镇李朗路228号","0","0","0","0","0",0,0,1,4,3,23.031772,114.092653,0,0,0,0
1061,"0","0","0","广东省东莞市南城街道环城南路辅路","0","0","0","0","0",0,0,1,4,3,22.976751,113.760212,0,0,0,0
1062,"0","0","0","广东省东莞市大朗镇富民北路","0","0","0","0","0",0,0,1,4,3,22.954993,113.911264,0,0,0,0
1063,"0","0","0","广东省东莞市塘厦镇创业街a-3号","0","0","0","0","0",0,0,1,4,3,22.813272,114.090229,0,0,0,0
1064,"0","0","0","广东省东莞市厚街镇宝赞路","0","0","0","0","0",0,0,1,4,3,22.937475,113.712295,0,0,0,0
1065,"0","0","0","广东省东莞市石排镇向西沿河路北","0","0","0","0","0",0,0,1,4,3,23.106108,113.97324,0,0,0,0
1066,"0","0","0","广东省东莞市松山湖管委会石大路东莞职业技术学院","0","0","0","0","0",0,0,1,4,3,22.897119,113.852208,0,0,0,0
1067,"0","0","0","广东省深圳市宝安区沙井街道新和路a-31号","0","0","0","0","0",0,0,1,4,3,22.768174,113.799205,0,0,0,0
1068,"0","0","0","广东省东莞市长安镇新民路163号","0","0","0","0","0",0,0,1,4,3,22.770692,113.789215,0,0,0,0
1069,"0","0","0","广东省东莞市厚街镇博览大道","0","0","0","0","0",0,0,1,4,3,22.95963,113.700828,0,0,0,0
1070,"0","0","0","广东省东莞市凤岗镇兴业街83号","0","0","0","0","0",0,0,1,4,3,22.733944,114.116544,0,0,0,0
1071,"0","0","0","广东省东莞市长安镇利成路","0","0","0","0","0",0,0,1,4,3,22.814651,113.793246,0,0,0,0
1072,"0","0","0","广东省东莞市清溪镇银瓶路102号","0","0","0","0","0",0,0,1,4,3,22.840164,114.200168,0,0,0,0
1073,"0","0","0","广东省东莞市横沥镇中心岭","0","0","0","0","0",0,0,1,4,3,23.041115,114.013836,0,0,0,0
1074,"0","0","0","广东省东莞市大朗镇富康南七巷52号","0","0","0","0","0",0,0,1,4,3,22.954792,113.920758,0,0,0,0
1075,"0","0","0","广东省东莞市莞城街道下湖路22号","0","0","0","0","0",0,0,1,4,3,23.052802,113.75171,0,0,0,0
1076,"0","0","0","广东省东莞市虎门镇园下一路34号","0","0","0","0","0",0,0,1,4,3,22.832463,113.680066,0,0,0,0
1077,"0","0","0","广东省东莞市松山湖管委会松山湖风景区","0","0","0","0","0",0,0,1,4,3,22.900153,113.863877,0,0,0,0
1078,"0","0","0","广东省惠州市博罗县石湾镇皇庭·壹号公馆1期皇庭壹号观邸","0","0","0","0","0",0,0,1,4,3,23.12442,113.885572,0,0,0,0
1079,"0","0","0","广东省东莞市长安镇合兴路72号","0","0","0","0","0",0,0,1,4,3,22.775498,113.757734,0,0,0,0
1080,"0","0","0","广东省东莞市长安镇鸿福公寓","0","0","0","0","0",0,0,1,4,3,22.806587,113.837543,0,0,0,0
1081,"0","0","0","广东省东莞市长安镇长安高尔夫球乡村俱乐部","0","0","0","0","0",0,0,1,4,3,22.829263,113.812398,0,0,0,0
1082,"0","0","0","广东省东莞市大朗镇沙常一路203号","0","0","0","0","0",0,0,1,4,3,22.92664,113.983376,0,0,0,0
1083,"0","0","0","广东省东莞市凤岗镇凤平路","0","0","0","0","0",0,0,1,4,3,22.732519,114.135313,0,0,0,0
1084,"0","0","0","广东省东莞市万江街道油新路","0","0","0","0","0",0,0,1,4,3,23.055013,113.744351,0,0,0,0
1085,"0","0","0","广东省东莞市塘厦镇高科技工业区二路7号","0","0","0","0","0",0,0,1,4,3,22.799161,114.082389,0,0,0,0
1086,"0","0","0","广东省东莞市厚街镇津桥路43号","0","0","0","0","0",0,0,1,4,3,22.93524,113.712423,0,0,0,0
1087,"0","0","0","广东省东莞市南城街道文华体育用品南城区大朗村","0","0","0","0","0",0,0,1,4,3,23.023463,113.747246,0,0,0,0
1088,"0","0","0","广东省东莞市东城街道上三杞新村康乐生活区","0","0","0","0","0",0,0,1,4,3,23.035179,113.799057,0,0,0,0
1089,"0","0","0","广东省东莞市万江街道祠前街一巷宏达花园","0","0","0","0","0",0,0,1,4,3,23.06617,113.718616,0,0,0,0
1090,"0","0","0","广东省东莞市凤岗镇官井头水库","0","0","0","0","0",0,0,1,4,3,22.729495,114.204233,0,0,0,0
1091,"0","0","0","广东省东莞市沙田镇新湖边酒楼","0","0","0","0","0",0,0,1,4,3,22.91217,113.621716,0,0,0,0
1092,"0","0","0","广东省东莞市石碣镇环城路辅路","0","0","0","0","0",0,0,1,4,3,23.112146,113.79086,0,0,0,0
1093,"0","0","0","广东省东莞市塘厦镇莲湖北路","0","0","0","0","0",0,0,1,4,3,22.831608,114.113402,0,0,0,0
1094,"0","0","0","广东省东莞市寮步镇金兴路197号育贤小学","0","0","0","0","0",0,0,1,4,3,22.997915,113.897973,0,0,0,0
1095,"0","0","0","广东省东莞市凤岗镇金凤凰大道8号","0","0","0","0","0",0,0,1,4,3,22.739625,114.161596,0,0,0,0
1096,"0","0","0","广东省东莞市石龙镇世纪滨江","0","0","0","0","0",0,0,1,4,3,23.104527,113.867865,0,0,0,0
1097,"0","0","0","广东省东莞市东城街道格兰名筑","0","0","0","0","0",0,0,1,4,3,23.044151,113.780224,0,0,0,0
1098,"0","0","0","广东省东莞市虎门镇振业路2号","0","0","0","0","0",0,0,1,4,3,22.825356,113.736257,0,0,0,0
1099,"0","0","0","广东省东莞市东坑镇蓝天毛织厂","0","0","0","0","0",0,0,1,4,3,22.985615,113.953996,0,0,0,0
1100,"0","0","0","广东省东莞市常平镇稻成","0","0","0","0","0",0,0,1,4,3,22.972278,114.035429,0,0,0,0
1101,"0","0","0","广东省东莞市松山湖管委会G94珠三角环线高速","0","0","0","0","0",0,0,1,4,3,22.898636,113.923088,0,0,0,0
1102,"0","0","0","广东省东莞市东城街道中国南方电网东城供电公司","0","0","0","0","0",0,0,1,4,3,23.046573,113.786543,0,0,0,0
1103,"0","0","0","广东省东莞市常平镇S29从莞深高速","0","0","0","0","0",0,0,1,4,3,23.010499,114.022416,0,0,0,0
1104,"0","0","0","广东省东莞市万江街道港口大道","0","0","0","0","0",0,0,1,4,3,23.012182,113.71556,0,0,0,0
1105,"0","0","0","广东省东莞市寮步镇水源新路","0","0","0","0","0",0,0,1,4,3,23.032352,113.885701,0,0,0,0
1106,"0","0","0","广东省东莞市虎门镇陈丰路18号","0","0","0","0","0",0,0,1,4,3,22.852086,113.72698,0,0,0,0
1107,"0","0","0","广东省东莞市桥头镇莲湖路华萃酒店","0","0","0","0","0",0,0,1,4,3,23.011314,114.102109,0,0,0,0
1108,"0","0","0","广东省东莞市厚街镇上涌路12号","0","0","0","0","0",0,0,1,4,3,22.961579,113.67718,0,0,0,0
1109,"0","0","0","广东省东莞市常平镇园林九街3号","0","0","0","0","0",0,0,1,4,3,22.974824,113.988868,0,0,0,0
1110,"0","0","0","广东省东莞市大朗镇升平北路399号","0","0","0","0","0",0,0,1,4,3,22.926663,113.935444,0,0,0,0
1111,"0","0","0","广东省东莞市大朗镇毛织西路8-28号","0","0","0","0","0",0,0,1,4,3,22.954846,113.935392,0,0,0,0
1112,"0","0","0","广东省东莞市虎门镇新兴路23号","0","0","0","0","0",0,0,1,4,3,22.799794,113.67304,0,0,0,0
1113,"0","0","0","广东省东莞市松山湖管委会迎宾路","0","0","0","0","0",0,0,1,4,3,22.961275,113.889792,0,0,0,0
1114,"0","0","0","广东省东莞市麻涌镇中兴海陆工程有限公司","0","0","0","0","0",0,0,1,4,3,23.055543,113.548862,0,0,0,0
1115,"0","0","0","广东省东莞市东城街道主山村","0","0","0","0","0",0,0,1,4,3,23.037388,113.784323,0,0,0,0
1116,"0","0","0","广东省东莞市万江街道沿河路59号","0","0","0","0","0",0,0,1,4,3,23.074947,113.696184,0,0,0,0
1117,"0","0","0","广东省东莞市塘厦镇龙环路52号","0","0","0","0","0",0,0,1,4,3,22.801112,114.072281,0,0,0,0
1118,"0","0","0","广东省东莞市长安镇信东小学京都荟商务大厦","0","0","0","0","0",0,0,1,4,3,22.814671,113.795105,0,0,0,0
1119,"0","0","0","广东省东莞市东城街道东江大道","0","0","0","0","0",0,0,1,4,3,23.092249,113.82953,0,0,0,0
1120,"0","0","0","广东省东莞市石碣镇东江华府","0","0","0","0","0",0,0,1,4,3,23.093876,113.784144,0,0,0,0
1121,"0","0","0","广东省东莞市桥头镇桥新西二路","0","0","0","0","0",0,0,1,4,3,23.027349,114.05203,0,0,0,0
1122,"0","0","0","广东省东莞市茶山镇东鄂公园珀乐中央城","0","0","0","0","0",0,0,1,4,3,23.070079,113.878506,0,0,0,0
1123,"0","0","0","广东省东莞市长安镇铜锣围路2号","0","0","0","0","0",0,0,1,4,3,22.771301,113.79212,0,0,0,0
1124,"0","0","0","广东省东莞市厚街镇河西路","0","0","0","0","0",0,0,1,4,3,22.895069,113.634534,0,0,0,0
1125,"0","0","0","广东省东莞市常平镇东站路卓越·蔚蓝城邦","0","0","0","0","0",0,0,1,4,3,22.960469,114.04255,0,0,0,0
1126,"0","0","0","广东省东莞市大岭山镇杨梅墩街","0","0","0","0","0",0,0,1,4,3,22.905706,113.819436,0,0,0,0
1127,"0","0","0","广东省东莞市东坑镇尖岗岭","0","0","0","0","0",0,0,1,4,3,22.984608,113.955644,0,0,0,0
1128,"0","0","0","广东省东莞市长安镇城市花园(德政西路)","0","0","0","0","0",0,0,1,4,3,22.811372,113.796521,0,0,0,0
1129,"0","0","0","广东省东莞市常平镇东阳路28号","0","0","0","0","0",0,0,1,4,3,22.953944,113.977261,0,0,0,0
1130,"0","0","0","广东省东莞市东坑镇东莞市东坑旭新五金加工厂","0","0","0","0","0",0,0,1,4,3,22.998147,113.923586,0,0,0,0
1131,"0","0","0","广东省东莞市松山湖管委会研发中十路","0","0","0","0","0",0,0,1,4,3,22.932349,113.870064,0,0,0,0
1132,"0","0","0","广东省东莞市樟木头镇御景花园","0","0","0","0","0",0,0,1,4,3,22.917688,114.090245,0,0,0,0
1133,"0","0","0","广东省东莞市厚街镇东莞市风尚贸易有限公司","0","0","0","0","0",0,0,1,4,3,22.920828,113.667761,0,0,0,0
1134,"0","0","0","广东省东莞市清溪镇达文街","0","0","0","0","0",0,0,1,4,3,22.815166,114.16122,0,0,0,0
1135,"0","0","0","广东省东莞市虎门镇博文路","0","0","0","0","0",0,0,1,4,3,22.813131,113.693021,0,0,0,0
1136,"0","0","0","广东省东莞市塘厦镇银园街13-101号","0","0","0","0","0",0,0,1,4,3,22.772376,114.07461,0,0,0,0
1137,"0","0","0","广东省东莞市莞城街道莞城美术馆东莞图书馆莞城分馆","0","0","0","0","0",0,0,1,4,3,23.039387,113.749698,0,0,0,0
1138,"0","0","0","广东省东莞市虎门镇红星学校","0","0","0","0","0",0,0,1,4,3,22.849592,113.709954,0,0,0,0
1139,"0","0","0","广东省东莞市东城街道旗峰路新世纪豪园","0","0","0","0","0",0,0,1,4,3,23.013723,113.767861,0,0,0,0
1140,"0","0","0","广东省东莞市黄江镇彩虹街11号","0","0","0","0","0",0,0,1,4,3,22.913478,114.007215,0,0,0,0
1141,"0","0","0","广东省东莞市长安镇新鸿路","0","0","0","0","0",0,0,1,4,3,22.813916,113.81585,0,0,0,0
1142,"0","0","0","广东省东莞市高埗镇东莞市高埗医院住院楼东莞市高埗医院(创兴路)","0","0","0","0","0",0,0,1,4,3,23.091486,113.733677,0,0,0,0
1143,"0","0","0","广东省东莞市东坑镇角祥路2巷","0","0","0","0","0",0,0,1,4,3,23.018409,113.931099,0,0,0,0
1144,"0","0","0","广东省东莞市万江街道沿江南路","0","0","0","0","0",0,0,1,4,3,23.061404,113.745668,0,0,0,0
1145,"0","0","0","广东省东莞市清溪镇银松路6号","0","0","0","0","0",0,0,1,4,3,22.857311,114.16751,0,0,0,0
1146,"0","0","0","广东省东莞市凤岗镇新联路","0","0","0","0","0",0,0,1,4,3,22.745632,114.132189,0,0,0,0
1147,"0","0","0","广东省东莞市东城街道大井头路","0","0","0","0","0",0,0,1,4,3,23.039652,113.793757,0,0,0,0
1148,"0","0","0","广东省东莞市长安镇锦绣路","0","0","0","0","0",0,0,1,4,3,22.821741,113.796559,0,0,0,0
1149,"0","0","0","广东省东莞市寮步镇金富路东风日产文体中心","0","0","0","0","0",0,0,1,4,3,22.996231,113.842775,0,0,0,0
1150,"0","0","0","广东省东莞市沙田镇恒福路","0","0","0","0","0",0,0,1,4,3,22.849609,113.635105,0,0,0,0
1151,"0","0","0","广东省东莞市虎门镇蚁公山虎门国际公馆","0","0","0","0","0",0,0,1,4,3,22.845934,113.677471,0,0,0,0
1152,"0","0","0","广东省东莞市大朗镇杨涌香园181号楼","0","0","0","0","0",0,0,1,4,3,22.921877,113.970559,0,0,0,0
1153,"0","0","0","广东省东莞市长安镇墐工二路1号","0","0","0","0","0",0,0,1,4,3,22.797837,113.7765,0,0,0,0
1154,"0","0","0","广东省东莞市横沥镇东莞市沃顿印刷有限公司","0","0","0","0","0",0,0,1,4,3,23.047683,113.965833,0,0,0,0
1155,"0","0","0","广东省东莞市长安镇厦边大街153-157号","0","0","0","0","0",0,0,1,4,3,22.799248,113.734852,0,0,0,0
1156,"0","0","0","广东省东莞市清溪镇建为有限公司","0","0","0","0","0",0,0,1,4,3,22.828959,114.219065,0,0,0,0
1157,"0","0","0","广东省东莞市常平镇常马路1-4号","0","0","0","0","0",0,0,1,4,3,22.988497,114.020475,0,0,0,0
1158,"0","0","0","广东省东莞市横沥镇东莞市桩本自动化机械设备有限公司","0","0","0","0","0",0,0,1,4,3,23.031403,113.998336,0,0,0,0
1159,"0","0","0","广东省东莞市塘厦镇塘天南路","0","0","0","0","0",0,0,1,4,3,22.747349,114.11389,0,0,0,0
1160,"0","0","0","广东省东莞市东莞生态园兴达路","0","0","0","0","0",0,0,1,4,3,23.028009,113.924963,0,0,0,0
1161,"0","0","0","广东省东莞市清溪镇团圆居","0","0","0","0","0",0,0,1,4,3,22.823346,114.190013,0,0,0,0
1162,"0","0","0","广东省东莞市寮步镇曲岭二路曲岭2路9号","0","0","0","0","0",0,0,1,4,3,22.979523,113.868991,0,0,0,0
1163,"0","0","0","广东省东莞市大朗镇迎宾路","0","0","0","0","0",0,0,1,4,3,22.926757,113.931721,0,0,0,0
1164,"0","0","0","广东省东莞市塘厦镇林坪路","0","0","0","0","0",0,0,1,4,3,22.778333,114.041517,0,0,0,0
1165,"0","0","0","广东省东莞市东城街道振兴路","0","0","0","0","0",0,0,1,4,3,23.041146,113.793387,0,0,0,0
1166,"0","0","0","广东省佛山市高明区明城镇城喜路","0","0","0","0","0",0,0,1,4,3,22.861333,112.713124,0,0,0,0
1167,"0","0","0","广东省佛山市顺德区勒流街道兴文东路1号","0","0","0","0","0",0,0,1,4,3,22.862543,113.140443,0,0,0,0
1168,"0","0","0","广东省佛山市南海区狮山镇佛山瑭虹釉料科技有限公司","0","0","0","0","0",0,0,1,4,3,23.097502,112.983289,0,0,0,0
1169,"0","0","0","广东省佛山市南海区狮山镇柏诗美装饰五金制品厂","0","0","0","0","0",0,0,1,4,3,23.206301,113.090166,0,0,0,0
1170,"0","0","0","广东省佛山市顺德区大良街道大良沿江大道","0","0","0","0","0",0,0,1,4,3,22.783929,113.280208,0,0,0,0
1171,"0","0","0","广东省佛山市三水区西南街道塱东幼儿园","0","0","0","0","0",0,0,1,4,3,23.176257,112.84429,0,0,0,0
1172,"0","0","0","广东省佛山市禅城区祖庙街道刘氏经络养生馆金海花园(文沙南路)","0","0","0","0","0",0,0,1,4,3,23.044896,113.134245,0,0,0,0
1173,"0","0","0","广东省佛山市南海区桂城街道永安路28号","0","0","0","0","0",0,0,1,4,3,23.028507,113.205598,0,0,0,0
1174,"0","0","0","广东省佛山市顺德区乐从镇新雅邨","0","0","0","0","0",0,0,1,4,3,22.95841,113.083468,0,0,0,0
1175,"0","0","0","广东省佛山市顺德区龙江镇丰华花苑","0","0","0","0","0",0,0,1,4,3,22.870735,113.070645,0,0,0,0
1176,"0","0","0","","0","0","0","0","0",0,0,9,4,3,113.131483,23.031824,0,0,0,0
1177,"0","0","0","广东省佛山市三水区云东海街道321国道三水森林公园","0","0","0","0","0",0,0,1,4,3,23.199288,112.862711,0,0,0,0
1178,"0","0","0","广东省佛山市禅城区张槎街道朗丰六路","0","0","0","0","0",0,0,1,4,3,23.044966,113.070853,0,0,0,0
1179,"0","0","0","广东省佛山市顺德区勒流街道西基街","0","0","0","0","0",0,0,1,4,3,22.828449,113.186879,0,0,0,0
1180,"0","0","0","广东省佛山市禅城区南庄镇友捷汽车维修美容中心","0","0","0","0","0",0,0,1,4,3,22.957645,113.046727,0,0,0,0
1181,"0","0","0","广东省佛山市顺德区乐从镇环镇南路","0","0","0","0","0",0,0,1,4,3,22.90844,113.084222,0,0,0,0
1182,"0","0","0","广东省佛山市顺德区伦教街道G1501广州绕城高速","0","0","0","0","0",0,0,1,4,3,22.851031,113.208916,0,0,0,0
1183,"0","0","0","广东省佛山市南海区西樵镇江浦东路","0","0","0","0","0",0,0,1,4,3,22.945842,112.992485,0,0,0,0
1184,"0","0","0","广东省佛山市高明区荷城街道三和路146号","0","0","0","0","0",0,0,1,4,3,22.886559,112.815505,0,0,0,0
1185,"0","0","0","广东省佛山市顺德区龙江镇龙高路辅路","0","0","0","0","0",0,0,1,4,3,22.865052,113.012977,0,0,0,0
1186,"0","0","0","广东省佛山市南海区里水镇华峰瑞特晾衣设施制造企业","0","0","0","0","0",0,0,1,4,3,23.218288,113.124721,0,0,0,0
1187,"0","0","0","广东省佛山市顺德区乐从镇环镇西路","0","0","0","0","0",0,0,1,4,3,22.924002,113.078846,0,0,0,0
1188,"0","0","0","广东省佛山市南海区大沥镇盐步家具城(怡苑大厦东)","0","0","0","0","0",0,0,1,4,3,23.10474,113.185962,0,0,0,0
